underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,385.0,0.4684,delta=0.5067 gamma=0.0189 rho=0.0256 theta=-0.8628 vega=0.1795,2025-06-13 19:59:59.902439+00:00,8.33,2.0,2025-06-13 19:59:59.001268+00:00,8.27,1.0,8.33,2.0
MSTR,2025-06-20,C,387.5,0.4775,delta=0.4609 gamma=0.0185 rho=0.0233 theta=-0.8732 vega=0.1787,2025-06-13 19:59:59.905730+00:00,7.23,1.0,2025-06-13 19:59:59.543324+00:00,7.23,13.0,7.39,10.0
MSTR,2025-06-20,C,390.0,0.4797,delta=0.416 gamma=0.0181 rho=0.0211 theta=-0.8603 vega=0.1756,2025-06-13 19:59:57.709987+00:00,6.21,1.0,2025-06-13 19:59:59.247730+00:00,6.21,15.0,6.409,6.0
MSTR,2025-06-20,C,392.5,0.4833,delta=0.3733 gamma=0.0174 rho=0.0189 theta=-0.84 vega=0.1704,2025-06-13 19:59:55.219284+00:00,5.3,1.0,2025-06-13 19:59:59.910018+00:00,5.27,11.0,5.61,18.0
MSTR,2025-06-20,C,395.0,0.4792,delta=0.3302 gamma=0.0168 rho=0.0168 theta=-0.7957 vega=0.163,2025-06-13 19:59:44.462530+00:00,4.55,1.0,2025-06-13 19:59:59.102624+00:00,4.48,6.0,4.61,6.0
MSTR,2025-06-20,C,397.5,0.4841,delta=0.2926 gamma=0.0158 rho=0.0149 theta=-0.7618 vega=0.1547,2025-06-13 19:59:28.172389+00:00,3.86,2.0,2025-06-13 19:59:59.898455+00:00,3.86,17.0,3.929,9.0
MSTR,2025-06-20,C,400.0,0.4861,delta=0.2567 gamma=0.0147 rho=0.0131 theta=-0.7163 vega=0.145,2025-06-13 19:59:59.906360+00:00,3.3,2.0,2025-06-13 19:59:59.105937+00:00,3.27,11.0,3.3,2.0
MSTR,2025-06-20,C,402.5,0.4939,delta=0.2266 gamma=0.0135 rho=0.0115 theta=-0.6793 vega=0.1355,2025-06-13 19:59:59.850611+00:00,2.89,2.0,2025-06-13 19:59:59.116788+00:00,2.77,11.0,2.9,11.0
MSTR,2025-06-20,C,405.0,0.504,delta=0.2008 gamma=0.0124 rho=0.0102 theta=-0.6453 vega=0.1263,2025-06-13 19:59:56.562043+00:00,2.5,1.0,2025-06-13 19:59:59.693428+00:00,2.43,11.0,2.52,3.0
MSTR,2025-06-20,C,407.5,0.5102,delta=0.1759 gamma=0.0113 rho=0.009 theta=-0.6018 vega=0.1164,2025-06-13 19:59:45.167920+00:00,2.1,1.0,2025-06-13 19:59:59.903652+00:00,2.03,11.0,2.21,6.0
MSTR,2025-06-20,C,410.0,0.5175,delta=0.1543 gamma=0.0102 rho=0.0079 theta=-0.5602 vega=0.1069,2025-06-13 19:59:27.332945+00:00,1.78,1.0,2025-06-13 19:59:59.097707+00:00,1.78,11.0,1.87,2.0
MSTR,2025-06-20,C,412.5,0.5271,delta=0.1363 gamma=0.0092 rho=0.007 theta=-0.5246 vega=0.0984,2025-06-13 19:54:55.749999+00:00,1.55,2.0,2025-06-13 19:59:59.903974+00:00,1.55,14.0,1.639,5.0
MSTR,2025-06-20,C,415.0,0.5355,delta=0.12 gamma=0.0083 rho=0.0061 theta=-0.4873 vega=0.09,2025-06-13 19:59:22.428427+00:00,1.34,3.0,2025-06-13 19:59:59.001222+00:00,1.34,10.0,1.43,13.0
MSTR,2025-06-20,C,417.5,0.542,delta=0.1048 gamma=0.0074 rho=0.0054 theta=-0.4475 vega=0.0817,2025-06-13 19:59:50.255740+00:00,1.18,1.0,2025-06-13 19:59:59.913251+00:00,1.17,10.0,1.21,13.0
MSTR,2025-06-20,C,420.0,0.5523,delta=0.093 gamma=0.0067 rho=0.0048 theta=-0.4175 vega=0.0749,2025-06-13 19:59:50.540078+00:00,1.03,10.0,2025-06-13 19:59:59.001268+00:00,1.03,5.0,1.07,1.0
MSTR,2025-06-20,C,422.5,0.5596,delta=0.0815 gamma=0.006 rho=0.0042 theta=-0.3833 vega=0.0678,2025-06-13 19:59:59.902271+00:00,0.9,1.0,2025-06-13 19:59:59.009909+00:00,0.9,5.0,0.919,1.0
