underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
PLTR,2025-06-20,C,210.0,,,2025-06-13 17:31:21.897001+00:00,0.01,2.0,2025-06-13 19:47:37.536745+00:00,0.0,0.0,0.03,5825.0
PLTR,2025-06-20,P,3.0,,,2025-06-06 13:30:03.963418+00:00,0.01,1.0,2025-06-13 13:30:26.475142+00:00,0.0,0.0,0.01,250.0
PLTR,2025-06-20,P,5.0,,,2025-04-14 15:39:23.441661+00:00,0.01,1.0,2025-06-13 13:30:09.944044+00:00,0.0,0.0,0.01,250.0
PLTR,2025-06-20,P,8.0,,,2025-05-27 15:48:42.158495+00:00,0.01,10.0,2025-06-13 13:32:28.728686+00:00,0.0,0.0,0.03,260.0
PLTR,2025-06-20,P,10.0,,,2025-05-02 18:52:50.526976+00:00,0.01,2.0,2025-06-13 13:30:09.533963+00:00,0.0,0.0,0.03,260.0
PLTR,2025-06-20,P,13.0,,,2025-05-08 19:59:04.412549+00:00,0.01,1.0,2025-06-13 13:30:26.569026+00:00,0.0,0.0,0.03,260.0
PLTR,2025-06-20,P,15.0,,,2025-05-05 13:31:43.183740+00:00,0.01,20.0,2025-06-13 13:30:09.460253+00:00,0.0,0.0,0.01,260.0
PLTR,2025-06-20,P,17.0,,,2025-06-03 18:38:20.112906+00:00,0.01,5.0,2025-06-13 13:30:26.569041+00:00,0.0,0.0,0.03,260.0
PLTR,2025-06-20,P,20.0,,,2025-06-13 15:59:40.707935+00:00,0.01,1.0,2025-06-13 19:45:35.079397+00:00,0.0,0.0,0.01,10231.0
PLTR,2025-06-20,P,22.0,,,2025-06-11 15:22:06.499845+00:00,0.01,2.0,2025-06-13 13:30:04.955508+00:00,0.0,0.0,0.03,18.0
PLTR,2025-06-20,P,25.0,,,2025-06-09 18:09:39.558558+00:00,0.01,1.0,2025-06-13 13:30:14.533903+00:00,0.0,0.0,0.03,10.0
PLTR,2025-06-20,P,27.0,,,2025-06-11 14:07:37.145857+00:00,0.01,5.0,2025-06-13 13:30:13.707774+00:00,0.0,0.0,0.01,5.0
PLTR,2025-06-20,P,30.0,,,2025-05-28 19:42:52.808192+00:00,0.01,1.0,2025-06-13 13:32:01.818240+00:00,0.0,0.0,0.01,10.0
PLTR,2025-06-20,P,32.0,,,2025-05-27 13:30:07.791693+00:00,0.01,1.0,2025-06-13 13:30:08.328577+00:00,0.0,0.0,0.03,4.0
PLTR,2025-06-20,P,35.0,,,2025-06-05 17:37:07.296738+00:00,0.02,1.0,2025-06-13 13:30:09.770973+00:00,0.0,0.0,0.01,4.0
PLTR,2025-06-20,P,37.0,,,2025-05-29 13:30:01.729697+00:00,0.01,1.0,2025-06-13 13:30:16.747485+00:00,0.0,0.0,0.01,4.0
PLTR,2025-06-20,P,40.0,,,2025-06-11 14:21:36.264499+00:00,0.01,2.0,2025-06-13 14:46:23.715645+00:00,0.0,0.0,0.01,8.0
PLTR,2025-06-20,P,42.0,,,2025-05-30 13:51:34.874094+00:00,0.02,5.0,2025-06-13 13:32:01.818425+00:00,0.0,0.0,0.01,4.0
PLTR,2025-06-20,P,45.0,,,2025-06-09 14:35:44.283429+00:00,0.01,4.0,2025-06-13 16:12:00.159376+00:00,0.0,0.0,0.01,1.0
PLTR,2025-06-20,P,47.0,,,2025-06-05 16:53:29.490260+00:00,0.01,1.0,2025-06-13 17:42:38.698919+00:00,0.0,0.0,0.03,1.0
PLTR,2025-06-20,P,50.0,,,2025-06-13 13:30:11.269507+00:00,0.01,2.0,2025-06-13 19:59:59.031566+00:00,0.0,0.0,0.03,20.0
PLTR,2025-06-20,P,55.0,,,2025-06-13 18:23:57.103269+00:00,0.01,3.0,2025-06-13 19:59:59.018720+00:00,0.0,0.0,0.08,57.0
PLTR,2025-06-20,P,57.5,,,2025-06-13 13:51:37.681390+00:00,0.01,1.0,2025-06-13 19:59:59.025211+00:00,0.0,0.0,0.24,172.0
PLTR,2025-06-20,P,60.0,,,2025-06-13 15:32:20.477148+00:00,0.01,1.0,2025-06-13 19:49:58.415016+00:00,0.0,0.0,0.03,249.0
PLTR,2025-06-20,P,62.5,,,2025-06-11 15:44:16.233882+00:00,0.01,1.0,2025-06-13 19:59:59.026874+00:00,0.0,0.0,0.09,78.0
