underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NOW,2025-06-20,C,1380.0,,,2025-06-12 14:16:19.346748+00:00,0.05,1.0,2025-06-13 19:58:45.478709+00:00,0.0,0.0,2.7,42.0
NOW,2025-06-20,C,1400.0,,,2025-06-05 14:16:13.400927+00:00,0.05,1.0,2025-06-13 18:48:09.508460+00:00,0.0,0.0,0.03,16.0
NOW,2025-06-20,C,1420.0,,,2025-06-09 13:37:56.837707+00:00,0.6,1.0,2025-06-13 19:58:45.478890+00:00,0.0,0.0,2.67,42.0
NOW,2025-06-20,C,1440.0,,,2025-05-22 16:16:19.330936+00:00,0.01,2.0,2025-06-13 19:58:45.478890+00:00,0.0,0.0,2.68,42.0
NOW,2025-06-20,C,1460.0,,,2025-04-14 14:52:46.506106+00:00,0.2,1.0,2025-06-13 19:59:59.846828+00:00,0.0,0.0,2.63,46.0
NOW,2025-06-20,C,1480.0,,,2025-04-29 18:51:30.581515+00:00,0.1,10.0,2025-06-13 19:59:59.828355+00:00,0.0,0.0,2.61,46.0
NOW,2025-06-20,C,1500.0,,,2025-05-13 19:33:51.465701+00:00,0.1,1.0,2025-06-13 19:59:07.350217+00:00,0.0,0.0,0.919,51.0
NOW,2025-06-20,C,1520.0,,,2025-03-26 15:31:42.029730+00:00,0.26,5.0,2025-06-13 19:59:59.850417+00:00,0.0,0.0,2.61,46.0
NOW,2025-06-20,C,1540.0,,,,,,2025-06-13 19:59:59.833943+00:00,0.0,0.0,2.67,46.0
NOW,2025-06-20,C,1560.0,,,2024-12-10 16:01:28.937149+00:00,18.0,7.0,2025-06-13 19:59:59.836269+00:00,0.0,0.0,2.63,46.0
NOW,2025-06-20,C,1580.0,,,,,,2025-06-13 19:59:59.850161+00:00,0.0,0.0,2.63,46.0
NOW,2025-06-20,C,1600.0,,,2025-01-31 18:46:14.209830+00:00,2.7,1.0,2025-06-13 19:59:59.835827+00:00,0.0,0.0,2.62,46.0
