underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,P,130.0,0.6325,delta=-0.9271 gamma=0.0161 rho=-0.0167 theta=-0.1049 vega=0.0189,2025-06-13 18:32:20.951440+00:00,14.6,4.0,2025-06-13 19:59:59.918432+00:00,13.73,17.0,13.98,32.0
AMD,2025-06-20,P,131.0,0.6944,delta=-0.9211 gamma=0.0156 rho=-0.0167 theta=-0.1247 vega=0.02,2025-06-12 18:11:06.190723+00:00,12.48,2.0,2025-06-13 19:59:59.738764+00:00,14.7,7.0,15.119,33.0
AMD,2025-06-20,P,132.0,0.7307,delta=-0.9232 gamma=0.0145 rho=-0.0169 theta=-0.1288 vega=0.0196,2025-06-13 19:55:00.105060+00:00,15.9,1.0,2025-06-13 19:59:59.916197+00:00,15.56,10.0,16.269,25.0
AMD,2025-06-20,P,135.0,0.6066,delta=-0.9799 gamma=0.0059 rho=-0.0182 theta=-0.0245 vega=0.0066,2025-06-13 18:34:07.128946+00:00,19.83,5.0,2025-06-13 19:59:59.916031+00:00,18.45,103.0,18.83,42.0
AMD,2025-06-20,P,140.0,0.6733,delta=-0.9893 gamma=0.0031 rho=-0.019 theta=-0.0095 vega=0.0038,2025-06-13 19:55:00.105136+00:00,23.85,1.0,2025-06-13 19:59:58.448498+00:00,23.36,16.0,23.86,21.0
AMD,2025-06-20,P,145.0,,,2025-06-12 18:18:36.326546+00:00,26.189,300.0,2025-06-13 19:59:56.469195+00:00,28.489,13.0,29.05,27.0
AMD,2025-06-20,P,150.0,,,2025-06-13 19:20:29.490339+00:00,33.8,450.0,2025-06-13 19:59:57.005503+00:00,33.95,8.0,34.25,15.0
AMD,2025-06-20,P,155.0,,,2025-06-13 19:00:33.628734+00:00,39.05,71.0,2025-06-13 19:59:57.810408+00:00,38.43,16.0,39.31,11.0
AMD,2025-06-20,P,160.0,,,2025-06-13 19:05:19.260642+00:00,44.52,2230.0,2025-06-13 19:59:57.256888+00:00,43.73,15.0,44.03,22.0
AMD,2025-06-20,P,165.0,,,2025-06-13 19:00:33.628734+00:00,49.42,71.0,2025-06-13 19:59:57.810408+00:00,48.21,13.0,48.33,10.0
