timestamp,symbol,open,high,low,close
2025-05-16 13:10:00,BTC/USD,104115.125,104182.435,104115.125,104182.435
2025-05-16 13:15:00,BTC/USD,104249.235,104320.255,104249.235,104320.255
2025-05-16 13:20:00,BTC/USD,104384.71,104384.71,104320.255,104355.2
2025-05-16 13:25:00,BTC/USD,104415.2715,104415.2715,104313.26,104313.26
2025-05-16 13:30:00,BTC/USD,104267.3725,104276.159,104197.698,104197.698
2025-05-16 13:35:00,BTC/USD,104155.355,104155.355,103988.617,104002.5565
2025-05-16 13:40:00,BTC/USD,103919.013,104061.959,103919.013,104061.959
2025-05-16 13:45:00,BTC/USD,104119.305,104150.32,104062.845,104062.845
2025-05-16 13:50:00,BTC/USD,104006.05,104071.94,103859.01,103859.01
2025-05-16 13:55:00,BTC/USD,103779.72,103905.6575,103779.72,103904.68
2025-05-16 14:00:00,BTC/USD,103982.94,103982.94,103892.0965,103962.4765
2025-05-16 14:05:00,BTC/USD,104029.15,104083.233,104029.15,104083.233
2025-05-16 14:15:00,BTC/USD,104031.209,104130.9225,104031.209,104041.965
2025-05-16 14:20:00,BTC/USD,103975.261,104094.83,103957.5,103957.771
2025-05-16 14:25:00,BTC/USD,103993.8805,104075.35,103839.6,103870.9605
2025-05-16 14:30:00,BTC/USD,103806.921,104051.12,103806.921,104035.25
2025-05-16 14:35:00,BTC/USD,103987.75,104109.274,103987.75,104027.962
2025-05-16 14:40:00,BTC/USD,104093.1,104093.1,103899.2665,103899.2665
2025-05-16 14:45:00,BTC/USD,103841.0,103914.3235,103840.6355,103840.6355
2025-05-16 14:50:00,BTC/USD,103885.6545,103905.2,103753.0,103851.309
2025-05-16 14:55:00,BTC/USD,103805.6005,103827.494,103679.6,103740.166
2025-05-16 15:00:00,BTC/USD,103769.45,103883.585,103769.45,103799.0065
2025-05-16 15:05:00,BTC/USD,103830.4395,103834.325,103771.4,103774.992
2025-05-16 15:10:00,BTC/USD,103840.7695,103917.3,103795.015,103795.015
2025-05-16 15:15:00,BTC/USD,103750.4465,103750.4465,103623.9905,103623.9905
2025-05-16 15:20:00,BTC/USD,103685.4,103727.7,103623.9905,103641.47
2025-05-16 15:25:00,BTC/USD,103580.0,103677.7805,103580.0,103677.7805
2025-05-16 15:30:00,BTC/USD,103750.59,103879.9,103750.59,103836.308
2025-05-16 15:40:00,BTC/USD,103774.5,103836.308,103774.5,103803.35
2025-05-16 15:45:00,BTC/USD,103839.2935,103922.387,103774.431,103774.431
2025-05-16 15:50:00,BTC/USD,103845.098,105376.0,102212.836,103964.4575
2025-05-16 15:55:00,BTC/USD,103984.81,104076.522,103984.81,104076.522
2025-05-16 16:00:00,BTC/USD,104067.0415,104067.0415,103902.5845,103902.5845
2025-05-16 16:05:00,BTC/USD,103957.505,104055.1155,103957.505,104006.4
2025-05-16 16:10:00,BTC/USD,104077.7,104077.7,103974.55,103974.55
2025-05-16 16:15:00,BTC/USD,104034.3,104034.3,103880.76,103901.3995
2025-05-16 16:20:00,BTC/USD,103990.868,103990.868,103877.215,103897.635
2025-05-16 16:25:00,BTC/USD,103816.77,104028.8,103816.77,103913.318
2025-05-16 16:30:00,BTC/USD,103979.706,103979.706,103691.629,103691.629
2025-05-16 16:35:00,BTC/USD,103642.62,103704.465,103639.596,103692.2465
2025-05-16 16:40:00,BTC/USD,103756.803,103756.803,103569.2,103645.6175
2025-05-16 16:45:00,BTC/USD,103582.885,103637.23,103515.229,103553.321
2025-05-16 16:50:00,BTC/USD,103631.3,103709.86,103553.321,103609.423
2025-05-16 16:55:00,BTC/USD,103544.43,103751.429,103544.43,103751.429
2025-05-16 17:00:00,BTC/USD,103697.915,103869.84,103697.915,103789.575
2025-05-16 17:05:00,BTC/USD,103728.3,103789.575,103728.3,103776.247
2025-05-16 17:10:00,BTC/USD,103848.894,103848.894,103776.247,103787.636
2025-05-16 17:15:00,BTC/USD,103766.235,103766.235,103604.92,103668.155
2025-05-16 17:25:00,BTC/USD,103612.7,103612.7,103612.7,103612.7
2025-05-16 17:30:00,BTC/USD,103571.848,103765.886,103555.85,103714.998
2025-05-16 17:35:00,BTC/USD,103758.773,103814.2,103663.41,103713.66
2025-05-16 17:40:00,BTC/USD,103644.82,103825.3,103644.82,103754.125
2025-05-16 17:45:00,BTC/USD,103695.588,103725.8335,103620.3,103708.695
2025-05-16 17:50:00,BTC/USD,103645.7725,103729.1,103621.45,103621.45
2025-05-16 17:55:00,BTC/USD,103576.21,103644.723,103576.21,103644.723
2025-05-16 18:00:00,BTC/USD,103594.889,103722.135,103574.645,103574.645
2025-05-16 18:05:00,BTC/USD,103533.1,103582.01,103515.2405,103562.331
2025-05-16 18:10:00,BTC/USD,103513.5,103614.71,103506.391,103506.391
2025-05-16 18:15:00,BTC/USD,103570.005,103570.005,103417.421,103478.5
2025-05-16 18:20:00,BTC/USD,103530.0,103599.435,103441.97,103599.435
2025-05-16 18:25:00,BTC/USD,103536.2725,103536.2725,103485.9965,103485.9965
2025-05-16 18:45:00,BTC/USD,103575.185,103575.185,103479.8525,103483.075
2025-05-16 18:50:00,BTC/USD,103561.45,103563.97,103454.94,103495.06
2025-05-16 18:55:00,BTC/USD,103555.2,103565.735,103467.937,103565.735
2025-05-16 19:00:00,BTC/USD,103627.036,103689.172,103525.33,103613.2955
2025-05-16 19:05:00,BTC/USD,103671.671,103783.7,103613.2955,103714.135
2025-05-16 19:10:00,BTC/USD,103677.805,103744.4,103640.4605,103678.815
2025-05-16 19:15:00,BTC/USD,103723.4015,103723.4015,103593.785,103593.785
2025-05-16 19:20:00,BTC/USD,103653.07,103685.783,103592.529,103625.145
2025-05-16 19:25:00,BTC/USD,103689.9,103695.7,103625.145,103663.21
2025-05-16 19:30:00,BTC/USD,103741.42,103741.42,103644.1525,103644.1525
2025-05-16 19:35:00,BTC/USD,103709.005,103720.38,103630.9325,103630.9325
2025-05-16 19:40:00,BTC/USD,103696.15,103696.15,103581.543,103581.543
2025-05-16 19:45:00,BTC/USD,103664.9,103664.9,103500.1665,103500.1665
2025-05-16 19:50:00,BTC/USD,103565.313,103565.313,103480.675,103510.39
2025-05-16 19:55:00,BTC/USD,103562.4,103562.4,103504.465,103504.465
2025-05-16 20:00:00,BTC/USD,103463.9475,103589.8,103463.9475,103470.329
2025-05-16 20:05:00,BTC/USD,103528.7715,103617.095,103454.81,103556.3705
2025-05-16 20:10:00,BTC/USD,103479.115,103576.8,103468.914,103576.8
2025-05-16 20:15:00,BTC/USD,103513.325,103557.783,103459.5,103488.92
2025-05-16 20:20:00,BTC/USD,103441.9185,103515.978,103441.9185,103452.985
2025-05-16 20:25:00,BTC/USD,103426.83,103432.92,103318.675,103318.675
2025-05-16 20:30:00,BTC/USD,103384.95,103392.82,103318.675,103335.37
2025-05-16 20:35:00,BTC/USD,103274.3185,103322.71,103159.8,103279.5385
2025-05-16 20:40:00,BTC/USD,103335.577,103335.577,103141.603,103229.8035
2025-05-16 20:45:00,BTC/USD,103275.107,103330.5,103164.6,103273.4535
2025-05-16 20:50:00,BTC/USD,103328.6,103453.29,103272.9095,103433.3025
2025-05-16 20:55:00,BTC/USD,103371.175,103488.75,103371.175,103437.3
2025-05-16 21:00:00,BTC/USD,103401.1315,103401.1315,103070.339,103070.339
2025-05-16 21:05:00,BTC/USD,102998.47,103125.1,102998.47,103062.2485
2025-05-16 21:10:00,BTC/USD,103139.81,103139.81,102956.918,102956.918
2025-05-16 21:15:00,BTC/USD,103006.736,103065.5,102934.0005,102941.7925
2025-05-16 21:20:00,BTC/USD,102869.035,102929.919,102811.71,102823.7505
2025-05-16 21:25:00,BTC/USD,102867.76,103030.89,102808.177,103030.89
2025-05-16 21:30:00,BTC/USD,103068.505,103068.505,102877.065,102902.8975
2025-05-16 21:35:00,BTC/USD,102979.25,102989.7,102903.75,102903.75
2025-05-16 21:40:00,BTC/USD,102882.85,102975.109,102882.85,102975.109
2025-05-16 21:45:00,BTC/USD,102934.185,102934.185,102696.35,102776.5
2025-05-16 21:50:00,BTC/USD,102684.9685,102815.955,102655.93,102815.955
2025-05-16 21:55:00,BTC/USD,102866.0595,102866.0595,102866.0595,102866.0595
2025-05-16 22:00:00,BTC/USD,102905.6055,103087.65,102839.374,103054.808
2025-05-16 22:05:00,BTC/USD,103023.7585,103023.7585,102948.525,102992.335
2025-05-16 22:10:00,BTC/USD,102947.847,102947.847,102774.6,102809.135
2025-05-16 22:15:00,BTC/USD,102883.47,102981.9,102809.135,102976.451
2025-05-16 22:20:00,BTC/USD,103032.935,103207.927,103032.935,103102.2025
2025-05-16 22:25:00,BTC/USD,103180.955,103254.845,103180.955,103204.45
2025-05-16 22:30:00,BTC/USD,103254.83,103295.212,103159.9,103295.212
2025-05-16 22:35:00,BTC/USD,103237.02,103388.3,103237.02,103302.4235
2025-05-16 22:40:00,BTC/USD,103265.5635,103265.5635,103265.5635,103265.5635
2025-05-16 22:45:00,BTC/USD,103288.2185,103354.615,103258.685,103320.25
2025-05-16 22:50:00,BTC/USD,103279.89,103279.89,103222.18,103254.505
2025-05-16 22:55:00,BTC/USD,103316.933,103316.933,103316.933,103316.933
2025-05-16 23:00:00,BTC/USD,103360.2255,103360.2255,103360.2255,103360.2255
2025-05-16 23:05:00,BTC/USD,103296.543,103296.543,103260.6,103260.6
2025-05-16 23:10:00,BTC/USD,103331.0,103331.0,103260.6,103288.7375
2025-05-16 23:15:00,BTC/USD,103224.316,103224.316,103224.316,103224.316
2025-05-16 23:25:00,BTC/USD,103271.5325,103324.3215,103271.5325,103324.3215
2025-05-16 23:30:00,BTC/USD,103279.2435,103329.065,103279.2435,103329.065
2025-05-16 23:35:00,BTC/USD,103361.715,103361.715,103361.715,103361.715
2025-05-16 23:40:00,BTC/USD,103377.725,103507.3535,103377.725,103507.3535
2025-05-16 23:45:00,BTC/USD,103532.55,103587.3,103485.89,103485.89
2025-05-16 23:50:00,BTC/USD,103548.912,103548.912,103548.912,103548.912
2025-05-16 23:55:00,BTC/USD,103474.1,103569.85,103474.1,103569.85
2025-05-17 00:00:00,BTC/USD,103508.0,103557.365,103508.0,103557.365
2025-05-17 00:05:00,BTC/USD,103545.04,103545.04,103545.04,103545.04
2025-05-17 00:15:00,BTC/USD,103568.7815,103568.7815,103568.7815,103568.7815
2025-05-17 00:20:00,BTC/USD,103614.75,103682.325,103586.87,103613.785
2025-05-17 00:35:00,BTC/USD,103656.7,103656.7,103656.7,103656.7
2025-05-17 00:40:00,BTC/USD,103603.23,103603.23,103603.23,103603.23
2025-05-17 00:45:00,BTC/USD,103561.025,103561.025,103522.4295,103522.4295
2025-05-17 00:50:00,BTC/USD,103561.635,103587.247,103514.25,103587.247
2025-05-17 00:55:00,BTC/USD,103631.3,103689.3365,103631.3,103689.3365
2025-05-17 01:00:00,BTC/USD,103727.6,103727.6,103677.7455,103677.7455
2025-05-17 01:05:00,BTC/USD,103630.651,103630.651,103630.651,103630.651
2025-05-17 01:20:00,BTC/USD,103595.468,103595.468,103595.468,103595.468
2025-05-17 01:30:00,BTC/USD,103657.938,103657.938,103569.122,103569.122
2025-05-17 01:45:00,BTC/USD,103523.7915,103551.5985,103487.4225,103489.065
2025-05-17 01:50:00,BTC/USD,103419.008,103419.008,103419.008,103419.008
2025-05-17 01:55:00,BTC/USD,103356.8435,103356.8435,103356.8435,103356.8435
2025-05-17 02:00:00,BTC/USD,103418.0835,103532.016,103418.0835,103454.295
2025-05-17 02:05:00,BTC/USD,103522.1,103522.1,103454.295,103467.71
2025-05-17 02:10:00,BTC/USD,103407.72,103522.634,103407.72,103522.634
2025-05-17 02:15:00,BTC/USD,103458.2535,103458.2535,103458.2535,103458.2535
2025-05-17 02:20:00,BTC/USD,103406.4,103406.4,103406.4,103406.4
2025-05-17 02:25:00,BTC/USD,103372.1,103372.1,103372.1,103372.1
2025-05-17 02:30:00,BTC/USD,103445.5,103491.4,103307.23,103440.5
2025-05-17 02:40:00,BTC/USD,103514.8,103524.9875,103440.5,103524.9875
2025-05-17 02:45:00,BTC/USD,103460.3,103524.9875,103460.3,103513.1445
2025-05-17 02:50:00,BTC/USD,103448.0145,103448.0145,103448.0145,103448.0145
2025-05-17 02:55:00,BTC/USD,103493.485,103493.485,103493.485,103493.485
2025-05-17 03:05:00,BTC/USD,103557.715,103557.715,103557.715,103557.715
2025-05-17 03:20:00,BTC/USD,103538.6295,103549.455,103538.6295,103549.455
2025-05-17 03:25:00,BTC/USD,103635.218,103635.218,103635.218,103635.218
2025-05-17 03:30:00,BTC/USD,103695.047,103695.047,103635.218,103644.85
2025-05-17 03:35:00,BTC/USD,103600.75,103600.75,103600.75,103600.75
2025-05-17 03:40:00,BTC/USD,103673.9,103673.9,103541.3355,103541.3355
2025-05-17 04:00:00,BTC/USD,103421.99,103421.99,103421.99,103421.99
2025-05-17 04:05:00,BTC/USD,103394.937,103394.937,103394.937,103394.937
2025-05-17 04:10:00,BTC/USD,103339.646,103394.937,103339.646,103387.2
2025-05-17 04:15:00,BTC/USD,103448.7,103448.7,103387.2,103406.545
2025-05-17 04:20:00,BTC/USD,103358.105,103358.105,103196.363,103239.31
2025-05-17 04:25:00,BTC/USD,103320.785,103477.025,103320.785,103477.025
2025-05-17 04:30:00,BTC/USD,103508.761,103561.8765,103508.761,103561.8765
2025-05-17 04:40:00,BTC/USD,103517.575,103517.575,103517.575,103517.575
2025-05-17 04:55:00,BTC/USD,103447.37,103447.37,103447.37,103447.37
2025-05-17 05:00:00,BTC/USD,103500.128,103500.128,103446.332,103497.185
2025-05-17 05:05:00,BTC/USD,103465.842,103566.5995,103348.475,103348.475
2025-05-17 05:10:00,BTC/USD,103388.5675,103388.5675,103164.65,103164.65
2025-05-17 05:15:00,BTC/USD,103119.908,103137.94,103024.27,103077.93
2025-05-17 05:20:00,BTC/USD,103034.665,103089.5,103029.7135,103062.165
2025-05-17 05:25:00,BTC/USD,103022.87,103022.87,102863.9605,102895.66
2025-05-17 05:30:00,BTC/USD,102945.24,103095.67,102945.24,103095.67
2025-05-17 05:35:00,BTC/USD,103032.3,103032.3,102916.981,102947.5555
2025-05-17 05:40:00,BTC/USD,103035.77,103035.77,102974.48,102974.48
2025-05-17 05:45:00,BTC/USD,102914.3995,102996.1575,102876.05,102911.2
2025-05-17 05:50:00,BTC/USD,102854.025,102916.309,102854.025,102916.309
2025-05-17 05:55:00,BTC/USD,102975.0975,102975.0975,102975.0975,102975.0975
2025-05-17 06:00:00,BTC/USD,102923.0095,103000.629,102857.4,102948.103
2025-05-17 06:05:00,BTC/USD,102976.19,103032.619,102911.6,103032.619
2025-05-17 06:10:00,BTC/USD,103060.761,103060.761,103060.761,103060.761
2025-05-17 06:15:00,BTC/USD,103023.135,103023.135,103023.135,103023.135
2025-05-17 06:20:00,BTC/USD,103086.77,103086.77,103005.0,103072.595
2025-05-17 06:30:00,BTC/USD,103001.2395,103001.2395,103001.2395,103001.2395
2025-05-17 06:35:00,BTC/USD,102963.845,102963.845,102919.275,102919.275
2025-05-17 06:40:00,BTC/USD,102872.61,102954.89,102864.8975,102864.8975
2025-05-17 06:45:00,BTC/USD,102911.35,102911.35,102911.35,102911.35
2025-05-17 06:50:00,BTC/USD,102989.023,102989.023,102911.18,102911.18
2025-05-17 06:55:00,BTC/USD,102965.36,102965.36,102895.768,102895.768
2025-05-17 07:00:00,BTC/USD,102966.53,102966.53,102927.905,102927.905
2025-05-17 07:05:00,BTC/USD,102877.597,102877.597,102796.74,102796.74
2025-05-17 07:10:00,BTC/USD,102861.95,102861.95,102796.74,102819.13
2025-05-17 07:15:00,BTC/USD,102860.975,102860.975,102781.5435,102781.5435
2025-05-17 07:20:00,BTC/USD,102861.121,102861.121,102827.0845,102827.0845
2025-05-17 07:25:00,BTC/USD,102858.1,102858.1,102814.8005,102814.8005
2025-05-17 07:35:00,BTC/USD,102982.9195,103008.25,102982.9195,103008.25
2025-05-17 07:45:00,BTC/USD,103069.145,103107.33,102993.89,103107.33
2025-05-17 07:55:00,BTC/USD,103023.355,103023.355,103023.355,103023.355
2025-05-17 08:00:00,BTC/USD,103097.365,103159.53,103009.09,103009.09
2025-05-17 08:05:00,BTC/USD,102961.783,103002.0805,102961.783,103002.0805
2025-05-17 08:10:00,BTC/USD,102975.1575,103067.115,102951.99,102951.99
2025-05-17 08:15:00,BTC/USD,102989.915,103043.2515,102989.915,103043.2515
2025-05-17 08:20:00,BTC/USD,103013.7725,103055.045,102972.37,103049.211
2025-05-17 08:25:00,BTC/USD,102991.468,103025.7,102991.468,103025.7
2025-05-17 08:30:00,BTC/USD,102991.8045,103057.1795,102991.8045,103032.34
2025-05-17 08:40:00,BTC/USD,102969.13,102969.13,102969.13,102969.13
2025-05-17 08:45:00,BTC/USD,102891.0,102969.13,102891.0,102961.7
2025-05-17 08:50:00,BTC/USD,103014.79,103014.79,102939.017,102939.017
2025-05-17 09:00:00,BTC/USD,102888.2205,102888.2205,102888.2205,102888.2205
2025-05-17 09:10:00,BTC/USD,102984.05,103130.5,102984.05,103130.5
2025-05-17 09:15:00,BTC/USD,103073.3285,103073.3285,103073.3285,103073.3285
2025-05-17 09:20:00,BTC/USD,103020.0135,103020.0135,102923.455,102923.455
2025-05-17 09:25:00,BTC/USD,102997.31,102997.31,102923.455,102965.6755
2025-05-17 09:30:00,BTC/USD,102922.3725,102922.3725,102922.3725,102922.3725
2025-05-17 09:35:00,BTC/USD,102883.4895,102883.4895,102883.4895,102883.4895
2025-05-17 09:45:00,BTC/USD,102819.8,102826.9,102714.566,102747.7
2025-05-17 09:50:00,BTC/USD,102772.3555,102795.7,102736.4,102795.7
2025-05-17 09:55:00,BTC/USD,102756.334,102756.334,102667.448,102709.915
2025-05-17 10:00:00,BTC/USD,102784.135,102898.9545,102784.135,102898.9545
2025-05-17 10:05:00,BTC/USD,102959.0,102959.0,102818.005,102920.477
2025-05-17 10:10:00,BTC/USD,102878.95,102927.41,102878.95,102927.41
2025-05-17 10:15:00,BTC/USD,102980.5575,103062.975,102951.585,102951.585
2025-05-17 10:20:00,BTC/USD,103005.145,103005.145,103005.145,103005.145
2025-05-17 10:25:00,BTC/USD,103060.98,103060.98,103060.98,103060.98
2025-05-17 10:30:00,BTC/USD,103129.85,103129.85,103129.85,103129.85
2025-05-17 10:35:00,BTC/USD,103076.0245,103088.295,102998.299,103088.295
2025-05-17 10:45:00,BTC/USD,103144.7075,103219.886,103105.58,103105.58
2025-05-17 10:50:00,BTC/USD,103125.612,103142.03,103125.612,103142.03
2025-05-17 11:00:00,BTC/USD,103160.0,103234.893,103109.77,103109.77
2025-05-17 11:05:00,BTC/USD,103183.3,103183.3,103085.5245,103085.5245
2025-05-17 11:15:00,BTC/USD,103111.805,103174.5245,103007.795,103174.5245
2025-05-17 11:25:00,BTC/USD,103145.846,103145.846,103145.846,103145.846
2025-05-17 11:45:00,BTC/USD,103053.275,103053.275,103053.275,103053.275
2025-05-17 11:50:00,BTC/USD,102992.5255,102992.5255,102992.5255,102992.5255
2025-05-17 12:00:00,BTC/USD,103060.2,103067.19,102970.7435,103030.6
2025-05-17 12:05:00,BTC/USD,103086.755,103086.755,103086.755,103086.755
2025-05-17 12:10:00,BTC/USD,103024.13,103024.13,103024.13,103024.13
2025-05-17 12:15:00,BTC/USD,102956.635,102956.635,102956.635,102956.635
2025-05-17 12:20:00,BTC/USD,103029.29,103136.99,103029.29,103136.99
2025-05-17 12:25:00,BTC/USD,103099.127,103100.0655,103019.75,103035.576
2025-05-17 12:30:00,BTC/USD,102990.68,102990.68,102932.55,102932.55
2025-05-17 12:35:00,BTC/USD,102876.6535,102876.6535,102846.704,102846.704
2025-05-17 12:40:00,BTC/USD,102893.395,102932.445,102893.395,102932.445
2025-05-17 12:45:00,BTC/USD,102985.79,102985.79,102859.2395,102859.2395
2025-05-17 12:50:00,BTC/USD,102892.733,102892.733,102892.733,102892.733
2025-05-17 12:55:00,BTC/USD,102947.1475,102947.1475,102947.1475,102947.1475
2025-05-17 13:00:00,BTC/USD,103002.4,103086.119,103002.4,103086.119
2025-05-17 13:05:00,BTC/USD,103175.62,103175.62,103175.62,103175.62
2025-05-17 13:10:00,BTC/USD,103203.281,103203.281,103165.281,103165.281
2025-05-17 13:15:00,BTC/USD,103149.05,103149.05,103110.67,103142.11
2025-05-17 13:20:00,BTC/USD,103187.515,103187.515,103154.748,103154.748
2025-05-17 13:25:00,BTC/USD,103166.2,103307.8895,103166.2,103307.8895
2025-05-17 13:30:00,BTC/USD,103259.283,103263.25,103194.41,103263.25
2025-05-17 13:40:00,BTC/USD,103330.8,103330.8,103265.9415,103265.9415
2025-05-17 13:45:00,BTC/USD,103189.644,103265.9415,103189.644,103263.27
2025-05-17 13:50:00,BTC/USD,103337.1,103337.1,103212.521,103212.521
2025-05-17 13:55:00,BTC/USD,103174.5745,103174.5745,103174.5745,103174.5745
2025-05-17 14:00:00,BTC/USD,103212.0155,103212.0155,103212.0155,103212.0155
2025-05-17 14:05:00,BTC/USD,103177.685,103177.685,103177.685,103177.685
2025-05-17 14:10:00,BTC/USD,103241.242,103409.8,103167.3,103276.9
2025-05-17 14:15:00,BTC/USD,103238.591,103336.576,103106.9085,103297.407
2025-05-17 14:20:00,BTC/USD,103214.45,103259.175,103214.45,103259.175
2025-05-17 14:25:00,BTC/USD,103191.1395,103275.075,103191.1395,103275.075
2025-05-17 14:30:00,BTC/USD,103233.37,103233.37,103067.298,103067.298
2025-05-17 14:35:00,BTC/USD,103109.6,103181.7,103109.6,103149.5805
2025-05-17 14:40:00,BTC/USD,103083.961,103149.5805,103083.961,103130.067
2025-05-17 14:45:00,BTC/USD,103093.3295,103093.3295,103093.3295,103093.3295
2025-05-17 14:55:00,BTC/USD,103028.025,103069.06,102938.8,103015.595
2025-05-17 15:00:00,BTC/USD,102942.09,103015.595,102931.503,102985.195
2025-05-17 15:05:00,BTC/USD,103029.625,103114.559,103029.625,103114.559
2025-05-17 15:10:00,BTC/USD,103024.938,103114.559,103024.938,103086.85
2025-05-17 15:15:00,BTC/USD,103149.08,103149.08,103086.85,103129.2815
2025-05-17 15:25:00,BTC/USD,103197.6,103197.6,103086.955,103086.955
2025-05-17 15:30:00,BTC/USD,103154.98,103154.98,103154.98,103154.98
2025-05-17 15:40:00,BTC/USD,103232.003,103232.003,103165.0,103217.67
2025-05-17 15:45:00,BTC/USD,103284.53,103284.53,103200.5895,103200.5895
2025-05-17 15:50:00,BTC/USD,103274.958,103278.063,103073.914,103184.1175
2025-05-17 15:55:00,BTC/USD,103256.72,103256.72,103173.3075,103254.455
2025-05-17 16:00:00,BTC/USD,103181.3585,103236.7655,103181.3585,103236.7655
2025-05-17 16:05:00,BTC/USD,103191.655,103196.6395,103138.15,103196.6395
2025-05-17 16:10:00,BTC/USD,103131.8565,103131.8565,103131.8565,103131.8565
2025-05-17 16:15:00,BTC/USD,103199.5,103245.024,103174.38,103174.38
2025-05-17 16:25:00,BTC/USD,103128.55,103179.015,103126.409,103173.89
2025-05-17 16:30:00,BTC/USD,103249.2545,103249.2545,103249.2545,103249.2545
2025-05-17 16:50:00,BTC/USD,103307.375,103426.255,103238.86,103426.255
2025-05-17 16:55:00,BTC/USD,103379.37,103475.98,103379.37,103432.08
2025-05-17 17:00:00,BTC/USD,103366.26,103366.26,103366.26,103366.26
2025-05-17 17:05:00,BTC/USD,103430.3,103496.6435,103394.55,103394.55
2025-05-17 17:10:00,BTC/USD,103440.136,103440.136,103440.136,103440.136
2025-05-17 17:15:00,BTC/USD,103499.7,103499.7,103383.8,103383.8
2025-05-17 17:20:00,BTC/USD,103318.85,103318.85,103235.362,103318.84
2025-05-17 17:25:00,BTC/USD,103256.25,103256.25,103256.25,103256.25
2025-05-17 17:30:00,BTC/USD,103306.733,103306.733,103306.733,103306.733
2025-05-17 17:35:00,BTC/USD,103251.6,103267.6,103197.6645,103267.6
2025-05-17 17:40:00,BTC/USD,103310.106,103310.106,103186.93,103272.5025
